group	fill	colour	clickSelects
83	#D1297C	#0E0E0E	67
84	#D1297C	#0E0E0E	67
85	#CD1176	#010101	28
86	#CD1076	#000000	39
87	#CD1477	#020202	72
88	#CD1477	#020202	72
89	#DE5D93	#2E2E2E	86
90	#DE5D93	#2E2E2E	86
91	#DE5D93	#2E2E2E	86
92	#DE5D93	#2E2E2E	86
93	#CD1477	#020202	72
94	#CD1477	#020202	72
95	#CD1477	#020202	72
96	#CD1477	#020202	72
97	#CD1076	#000000	39
98	#CD1076	#000000	41
99	#CD1076	#000000	41
100	#CD1076	#000000	41
101	#CD1076	#000000	61
103	#CD1076	#000000	1
104	#CD1076	#000000	1
105	#CD1076	#000000	61
106	#CD1076	#000000	35
107	#CD1076	#000000	35
108	#CD1076	#000000	35
109	#CD1076	#000000	35
110	#CE1677	#030303	95
111	#CD1076	#000000	35
112	#CE1677	#030303	95
113	#CE1677	#030303	95
114	#CE1677	#030303	95
115	#CD1076	#000000	1
116	#CE1677	#030303	95
117	#CD1176	#010101	28
118	#CD1176	#010101	28
119	#CE1677	#030303	95
120	#CE1677	#030303	95
121	#CE1677	#030303	95
122	#CE1677	#030303	95
123	#CE1677	#030303	95
124	#CE1677	#030303	95
125	#CE1677	#030303	95
126	#CD1076	#000000	39
127	#CE1677	#030303	95
128	#CE1677	#030303	95
129	#CE1677	#030303	95
130	#CE1677	#030303	95
131	#D1297C	#0E0E0E	67
132	#D1297C	#0E0E0E	67
133	#D1297C	#0E0E0E	67
134	#D1297C	#0E0E0E	67
135	#D1297C	#0E0E0E	67
136	#CD1477	#020202	72
137	#CD1076	#000000	39
138	#CD1477	#020202	72
139	#CD1477	#020202	72
140	#CD1477	#020202	72
141	#DE5D93	#2E2E2E	86
142	#DE5D93	#2E2E2E	86
143	#CD1477	#020202	72
144	#CD1477	#020202	72
145	#CD1477	#020202	72
146	#CD1477	#020202	72
147	#CD1076	#000000	41
148	#CD1076	#000000	41
149	#CD1076	#000000	41
150	#CD1076	#000000	61
151	#CD1076	#000000	61
153	#CD1076	#000000	1
154	#CD1076	#000000	1
155	#CD1076	#000000	61
156	#CD1076	#000000	35
157	#CD1076	#000000	35
158	#CD1076	#000000	66
159	#CD1076	#000000	35
160	#CD1076	#000000	35
161	#CD1076	#000000	35
162	#CE1677	#030303	95
163	#CE1677	#030303	95
164	#CD1076	#000000	35
165	#CD1076	#000000	1
166	#CE1677	#030303	95
167	#CE1677	#030303	95
168	#CE1677	#030303	95
169	#CE1677	#030303	95
170	#CE1677	#030303	95
171	#CE1677	#030303	95
172	#CE1677	#030303	95
173	#CE1677	#030303	95
174	#D1297C	#0E0E0E	67
175	#D1297C	#0E0E0E	67
176	#CD1076	#000000	41
177	#D1297C	#0E0E0E	67
178	#D1297C	#0E0E0E	67
179	#D1297C	#0E0E0E	67
180	#D1297C	#0E0E0E	67
181	#D1297C	#0E0E0E	67
182	#D1297C	#0E0E0E	67
183	#D1297C	#0E0E0E	67
184	#CD1477	#020202	72
185	#CD1477	#020202	72
186	#CD1477	#020202	72
187	#CD1076	#000000	180
188	#CD1477	#020202	72
189	#FFFFFF	#D3D3D3	21
190	#FFFFFF	#D3D3D3	21
191	#FFFFFF	#D3D3D3	21
192	#FFFFFF	#D3D3D3	21
193	#FFFFFF	#D3D3D3	21
194	#FFFFFF	#D3D3D3	21
195	#FFFFFF	#D3D3D3	21
196	#FFFFFF	#D3D3D3	21
197	#FFFFFF	#D3D3D3	21
198	#CD1076	#000000	61
199	#CD1076	#000000	66
200	#CD1076	#000000	66
201	#CD1076	#000000	61
202	#CD1076	#000000	61
204	#CD1076	#000000	1
205	#CD1076	#000000	1
206	#CD1076	#000000	35
207	#CD1076	#000000	35
208	#CD1076	#000000	66
209	#CD1076	#000000	66
210	#CD1076	#000000	35
211	#CD1076	#000000	35
212	#CD1076	#000000	35
213	#CE1677	#030303	95
214	#CD1076	#000000	35
215	#CE1677	#030303	95
216	#CD1076	#000000	41
217	#CE1677	#030303	95
218	#CE1677	#030303	95
219	#CE1677	#030303	95
220	#CE1677	#030303	95
221	#CE1677	#030303	95
222	#CE1677	#030303	95
223	#CE1677	#030303	95
224	#D1297C	#0E0E0E	67
225	#D1297C	#0E0E0E	67
226	#D1297C	#0E0E0E	67
227	#CD1076	#000000	180
228	#D1297C	#0E0E0E	67
229	#D1297C	#0E0E0E	67
230	#D1297C	#0E0E0E	67
231	#D1297C	#0E0E0E	67
232	#D1297C	#0E0E0E	67
233	#CD1477	#020202	72
234	#CD1477	#020202	72
235	#CD1477	#020202	72
236	#CD1477	#020202	72
237	#CD1477	#020202	72
238	#CD1076	#000000	61
239	#FFFFFF	#D3D3D3	21
240	#FFFFFF	#D3D3D3	21
241	#FFFFFF	#D3D3D3	21
242	#FFFFFF	#D3D3D3	21
243	#FFFFFF	#D3D3D3	21
244	#FFFFFF	#D3D3D3	21
245	#FFFFFF	#D3D3D3	21
246	#FFFFFF	#D3D3D3	21
247	#FFFFFF	#D3D3D3	21
248	#CD1076	#000000	61
249	#CD1076	#000000	66
250	#CD1076	#000000	61
251	#CD1076	#000000	61
252	#CD1076	#000000	61
254	#CD1076	#000000	1
255	#CD1076	#000000	1
256	#CD1076	#000000	35
257	#CD1076	#000000	35
258	#CD1076	#000000	66
259	#CD1076	#000000	66
260	#CD1076	#000000	35
261	#CD1076	#000000	35
262	#CD1076	#000000	35
263	#CE1677	#030303	95
264	#CD1076	#000000	35
265	#CE1677	#030303	95
266	#CD1076	#000000	1
267	#CE1677	#030303	95
268	#CE1677	#030303	95
269	#CD1076	#000000	35
270	#CD1076	#000000	35
271	#CE1677	#030303	95
272	#CE1677	#030303	95
273	#CE1677	#030303	95
274	#D1297C	#0E0E0E	67
275	#D1297C	#0E0E0E	67
276	#EB8EB1	#595959	102
277	#CD1076	#000000	180
278	#D1297C	#0E0E0E	67
279	#D1297C	#0E0E0E	67
280	#D1297C	#0E0E0E	67
281	#D1297C	#0E0E0E	67
282	#D1297C	#0E0E0E	67
283	#D1297C	#0E0E0E	67
284	#CD1477	#020202	72
285	#CD1477	#020202	72
286	#CD1477	#020202	72
287	#CD1477	#020202	72
288	#CD1076	#000000	61
289	#FFFFFF	#D3D3D3	21
290	#FFFFFF	#D3D3D3	21
291	#FFFFFF	#D3D3D3	21
292	#FFFFFF	#D3D3D3	21
293	#FFFFFF	#D3D3D3	21
294	#FFFFFF	#D3D3D3	21
295	#FFFFFF	#D3D3D3	21
296	#FFFFFF	#D3D3D3	21
297	#FFFFFF	#D3D3D3	21
298	#FFFFFF	#D3D3D3	21
299	#CD1076	#000000	61
300	#CD1076	#000000	61
301	#CD1076	#000000	66
302	#CD1076	#000000	35
303	#CD1076	#000000	35
305	#CD1076	#000000	1
306	#CD1076	#000000	1
307	#CD1076	#000000	66
308	#CD1076	#000000	66
309	#CD1477	#020202	84
310	#CD1076	#000000	66
311	#CD1477	#020202	84
312	#CD1076	#000000	35
313	#CD1076	#000000	35
314	#CE1677	#030303	95
315	#CD1076	#000000	35
316	#CE1677	#030303	95
317	#CD1076	#000000	1
318	#CE1677	#030303	95
319	#CD1076	#000000	35
320	#CD1076	#000000	35
321	#CD1076	#000000	35
322	#CE1677	#030303	95
323	#CE1677	#030303	95
324	#CE1677	#030303	95
325	#D1297C	#0E0E0E	67
326	#EB8EB1	#595959	102
327	#EB8EB1	#595959	102
328	#CD1076	#000000	180
329	#D1297C	#0E0E0E	67
330	#D1297C	#0E0E0E	67
331	#D1297C	#0E0E0E	67
332	#D1297C	#0E0E0E	67
333	#D1297C	#0E0E0E	67
334	#D1297C	#0E0E0E	67
335	#CD1477	#020202	72
336	#CD1477	#020202	72
337	#CD1477	#020202	72
338	#FFFFFF	#D3D3D3	21
339	#CD1076	#000000	61
340	#FFFFFF	#D3D3D3	21
341	#FFFFFF	#D3D3D3	21
342	#FFFFFF	#D3D3D3	21
343	#FFFFFF	#D3D3D3	21
344	#FFFFFF	#D3D3D3	21
345	#FFFFFF	#D3D3D3	21
346	#FFFFFF	#D3D3D3	21
347	#FFFFFF	#D3D3D3	21
348	#FFFFFF	#D3D3D3	21
349	#CD1076	#000000	61
350	#CD1076	#000000	61
351	#CD1076	#000000	66
352	#CD1076	#000000	35
353	#CD1076	#000000	35
355	#CD1076	#000000	1
356	#CD1076	#000000	1
357	#CD1076	#000000	35
358	#CD1076	#000000	66
359	#CD1076	#000000	66
360	#CD1477	#020202	84
361	#CD1477	#020202	84
362	#CD1076	#000000	35
363	#CD1477	#020202	84
364	#CD1076	#000000	35
365	#CD1076	#000000	35
366	#CD1076	#000000	35
367	#CD1076	#000000	1
368	#CD1076	#000000	35
369	#CD1076	#000000	35
370	#CD1076	#000000	35
371	#CE1677	#030303	95
372	#CE1677	#030303	95
373	#CE1677	#030303	95
374	#CE1677	#030303	95
375	#D1297C	#0E0E0E	67
376	#D1297C	#0E0E0E	67
377	#EB8EB1	#595959	102
378	#CD1076	#000000	37
379	#EB8EB1	#595959	102
380	#D1297C	#0E0E0E	67
381	#D1297C	#0E0E0E	67
382	#D1297C	#0E0E0E	67
383	#D1297C	#0E0E0E	67
384	#CD1477	#020202	72
385	#CD1477	#020202	72
386	#CD1477	#020202	72
387	#CD1477	#020202	72
388	#FFFFFF	#D3D3D3	21
389	#CD1076	#000000	180
390	#FFFFFF	#D3D3D3	21
391	#FFFFFF	#D3D3D3	21
392	#FFFFFF	#D3D3D3	21
393	#FFFFFF	#D3D3D3	21
394	#FFFFFF	#D3D3D3	21
395	#FFFFFF	#D3D3D3	21
396	#FFFFFF	#D3D3D3	21
397	#FFFFFF	#D3D3D3	21
398	#FFFFFF	#D3D3D3	21
399	#FFFFFF	#D3D3D3	21
400	#CD1076	#000000	61
401	#CD1076	#000000	61
402	#CD1076	#000000	66
403	#CD1076	#000000	35
404	#CD1076	#000000	35
406	#CD1076	#000000	1
407	#CD1076	#000000	1
408	#CD1076	#000000	66
409	#CD1076	#000000	66
410	#CD1076	#000000	66
411	#CD1477	#020202	84
412	#CD1477	#020202	84
413	#CD1477	#020202	84
414	#CD1076	#000000	35
415	#CD1076	#000000	35
416	#CD1076	#000000	35
417	#CD1076	#000000	35
418	#CD1076	#000000	37
419	#CD1076	#000000	35
420	#CD1076	#000000	35
421	#CD1076	#000000	35
422	#CE1677	#030303	95
423	#CE1677	#030303	95
424	#CE1677	#030303	95
425	#D1297C	#0E0E0E	67
426	#D1297C	#0E0E0E	67
427	#EB8EB1	#595959	102
428	#EB8EB1	#595959	102
429	#CD1076	#000000	37
430	#EB8EB1	#595959	102
431	#D1297C	#0E0E0E	67
432	#D1297C	#0E0E0E	67
433	#CD1477	#020202	72
434	#CD1477	#020202	72
435	#CD1477	#020202	72
436	#CD1477	#020202	72
437	#CD1477	#020202	72
438	#FFFFFF	#D3D3D3	21
439	#FFFFFF	#D3D3D3	21
440	#CD1076	#000000	180
441	#FFFFFF	#D3D3D3	21
442	#FFFFFF	#D3D3D3	21
443	#FFFFFF	#D3D3D3	21
444	#FFFFFF	#D3D3D3	21
445	#FFFFFF	#D3D3D3	21
446	#FFFFFF	#D3D3D3	21
447	#FFFFFF	#D3D3D3	21
448	#FFFFFF	#D3D3D3	21
449	#FFFFFF	#D3D3D3	21
450	#CD1076	#000000	61
451	#CD1076	#000000	66
452	#CD1076	#000000	66
453	#CD1076	#000000	35
454	#CD1076	#000000	35
456	#CD1076	#000000	1
457	#CD1076	#000000	1
458	#CD1076	#000000	66
459	#CD1076	#000000	66
460	#CD1076	#000000	66
461	#CD1477	#020202	84
462	#CD1477	#020202	84
463	#CD1477	#020202	84
464	#CD1477	#020202	84
465	#CD1076	#000000	35
466	#CD1076	#000000	35
467	#CD1076	#000000	35
468	#CD1076	#000000	1
469	#CD1076	#000000	35
470	#CD1076	#000000	35
471	#CD1076	#000000	35
472	#D1297C	#0E0E0E	67
473	#D1297C	#0E0E0E	67
474	#CE1677	#030303	95
475	#D1297C	#0E0E0E	67
476	#D1297C	#0E0E0E	67
477	#EB8EB1	#595959	102
478	#EB8EB1	#595959	102
479	#CD1076	#000000	37
480	#EB8EB1	#595959	102
481	#D1297C	#0E0E0E	67
482	#D1297C	#0E0E0E	67
483	#CD1477	#020202	72
484	#CD1477	#020202	72
485	#CD1477	#020202	72
486	#CD1477	#020202	72
487	#CD1477	#020202	72
488	#FFFFFF	#D3D3D3	21
489	#FFFFFF	#D3D3D3	21
490	#CD1076	#000000	180
491	#FFFFFF	#D3D3D3	21
492	#FFFFFF	#D3D3D3	21
493	#FFFFFF	#D3D3D3	21
494	#FFFFFF	#D3D3D3	21
495	#FFFFFF	#D3D3D3	21
496	#FFFFFF	#D3D3D3	21
497	#FFFFFF	#D3D3D3	21
498	#FFFFFF	#D3D3D3	21
499	#FFFFFF	#D3D3D3	21
500	#FFFFFF	#D3D3D3	21
501	#CD1076	#000000	180
502	#CD1076	#000000	61
503	#CD1076	#000000	66
504	#CD1076	#000000	66
505	#CD1076	#000000	66
507	#CD1076	#000000	1
508	#CD1076	#000000	1
509	#CD1076	#000000	66
510	#CD1076	#000000	66
511	#CD1076	#000000	66
512	#CD1477	#020202	84
513	#CD1477	#020202	84
514	#CD1477	#020202	84
515	#CD1076	#000000	35
516	#CD1076	#000000	35
517	#CD1477	#020202	84
518	#CD1076	#000000	35
519	#CD1076	#000000	37
520	#CD1076	#000000	35
521	#CD1076	#000000	35
522	#CD1076	#000000	35
523	#D1297C	#0E0E0E	67
524	#D1297C	#0E0E0E	67
525	#D1297C	#0E0E0E	67
526	#D1297C	#0E0E0E	67
527	#EB8EB1	#595959	102
528	#EB8EB1	#595959	102
529	#EB8EB1	#595959	102
530	#CD1076	#000000	180
531	#EB8EB1	#595959	102
532	#D1297C	#0E0E0E	67
533	#CD1477	#020202	72
534	#CD1477	#020202	72
535	#CD1477	#020202	72
536	#CD1477	#020202	72
537	#CD1477	#020202	72
538	#FFFFFF	#D3D3D3	21
539	#FFFFFF	#D3D3D3	21
540	#FFFFFF	#D3D3D3	21
541	#CD1076	#000000	180
542	#FFFFFF	#D3D3D3	21
543	#FFFFFF	#D3D3D3	21
544	#FFFFFF	#D3D3D3	21
545	#FFFFFF	#D3D3D3	21
546	#FFFFFF	#D3D3D3	21
547	#FFFFFF	#D3D3D3	21
548	#FFFFFF	#D3D3D3	21
549	#FFFFFF	#D3D3D3	21
550	#FFFFFF	#D3D3D3	21
551	#CD1076	#000000	61
552	#CD1076	#000000	61
553	#CD1076	#000000	61
554	#CD1076	#000000	66
555	#CD1076	#000000	66
557	#CD1076	#000000	1
558	#CD1076	#000000	1
559	#CD1076	#000000	66
560	#CD1477	#020202	84
561	#CD1477	#020202	84
562	#CD1076	#000000	66
563	#CD1477	#020202	84
564	#CD1477	#020202	84
565	#CD1477	#020202	84
566	#CD1477	#020202	84
567	#CD1477	#020202	84
568	#CD1076	#000000	35
569	#CD1076	#000000	37
570	#CD1076	#000000	35
571	#CD1076	#000000	35
572	#CD1076	#000000	35
573	#CD1076	#000000	35
574	#CD1076	#000000	35
575	#D1297C	#0E0E0E	67
576	#EB8EB1	#595959	102
577	#EB8EB1	#595959	102
578	#EB8EB1	#595959	102
579	#EB8EB1	#595959	102
580	#CD1076	#000000	37
581	#EB8EB1	#595959	102
582	#D1297C	#0E0E0E	67
583	#D1297C	#0E0E0E	67
584	#CD1477	#020202	72
585	#CD1477	#020202	72
586	#CD1477	#020202	72
587	#CD1477	#020202	72
588	#FFFFFF	#D3D3D3	21
589	#FFFFFF	#D3D3D3	21
590	#FFFFFF	#D3D3D3	21
591	#CD1076	#000000	180
592	#FFFFFF	#D3D3D3	21
593	#FFFFFF	#D3D3D3	21
594	#FFFFFF	#D3D3D3	21
595	#FFFFFF	#D3D3D3	21
596	#FFFFFF	#D3D3D3	21
597	#FFFFFF	#D3D3D3	21
598	#FFFFFF	#D3D3D3	21
599	#FFFFFF	#D3D3D3	21
600	#FFFFFF	#D3D3D3	21
601	#FFFFFF	#D3D3D3	21
602	#CD1076	#000000	180
603	#CD1076	#000000	61
604	#CD1076	#000000	61
605	#CD1076	#000000	61
606	#CD1076	#000000	66
608	#CD1076	#000000	1
609	#CD1076	#000000	37
610	#CD1076	#000000	66
611	#CD1477	#020202	84
612	#CD1076	#000000	66
613	#CD1076	#000000	66
614	#CD1076	#000000	66
615	#CD1477	#020202	84
616	#CD1477	#020202	84
617	#CD1477	#020202	84
618	#CD1076	#000000	35
619	#CD1076	#000000	35
620	#CD1076	#000000	180
621	#CD1076	#000000	35
622	#CD1076	#000000	35
623	#D1297C	#0E0E0E	67
624	#CD1076	#000000	35
625	#D1297C	#0E0E0E	67
626	#EB8EB1	#595959	102
627	#EB8EB1	#595959	102
628	#EB8EB1	#595959	102
629	#EB8EB1	#595959	102
630	#D1297C	#0E0E0E	67
631	#CD1076	#000000	180
632	#D1297C	#0E0E0E	67
633	#D1297C	#0E0E0E	67
634	#CD1477	#020202	72
635	#CD1477	#020202	72
636	#CD1477	#020202	72
637	#CD1477	#020202	72
638	#FFFFFF	#D3D3D3	21
639	#FFFFFF	#D3D3D3	21
640	#FFFFFF	#D3D3D3	21
641	#FFFFFF	#D3D3D3	21
642	#CD1076	#000000	180
643	#FFFFFF	#D3D3D3	21
644	#FFFFFF	#D3D3D3	21
645	#FFFFFF	#D3D3D3	21
646	#FFFFFF	#D3D3D3	21
647	#FFFFFF	#D3D3D3	21
648	#FFFFFF	#D3D3D3	21
649	#FFFFFF	#D3D3D3	21
650	#FFFFFF	#D3D3D3	21
651	#FFFFFF	#D3D3D3	21
652	#CD1076	#000000	180
653	#CD1076	#000000	61
654	#CD1076	#000000	61
655	#CD1076	#000000	66
656	#CD1076	#000000	66
658	#CD1076	#000000	1
659	#CD1076	#000000	1
660	#CD1477	#020202	84
661	#CD1477	#020202	84
662	#CD1076	#000000	66
663	#CD1076	#000000	66
664	#CD1076	#000000	66
665	#CD1076	#000000	66
666	#CD1477	#020202	84
667	#CD1477	#020202	84
668	#CD1477	#020202	84
669	#CD1076	#000000	35
670	#CD1076	#000000	37
671	#CD1076	#000000	35
672	#CD1076	#000000	35
673	#CD1076	#000000	35
674	#D1297C	#0E0E0E	67
675	#D1297C	#0E0E0E	67
676	#EB8EB1	#595959	102
677	#EB8EB1	#595959	102
678	#EB8EB1	#595959	102
679	#EB8EB1	#595959	102
680	#EB8EB1	#595959	102
681	#CD1076	#000000	180
682	#D1297C	#0E0E0E	67
683	#D1297C	#0E0E0E	67
684	#CD1477	#020202	72
685	#CD1477	#020202	72
686	#CD1477	#020202	72
687	#CD1477	#020202	72
688	#FFFFFF	#D3D3D3	21
689	#FFFFFF	#D3D3D3	21
690	#FFFFFF	#D3D3D3	21
691	#FFFFFF	#D3D3D3	21
692	#CD1076	#000000	180
693	#FFFFFF	#D3D3D3	21
694	#FFFFFF	#D3D3D3	21
695	#FFFFFF	#D3D3D3	21
696	#FFFFFF	#D3D3D3	21
697	#FFFFFF	#D3D3D3	21
698	#FFFFFF	#D3D3D3	21
699	#FFFFFF	#D3D3D3	21
700	#FFFFFF	#D3D3D3	21
701	#FFFFFF	#D3D3D3	21
702	#FFFFFF	#D3D3D3	21
703	#CD1076	#000000	61
704	#CD1076	#000000	180
705	#CD1076	#000000	61
706	#CD1076	#000000	61
707	#CD1076	#000000	66
709	#CD1076	#000000	1
710	#CD1076	#000000	37
711	#CD1477	#020202	84
712	#CD1477	#020202	84
713	#CD1076	#000000	66
714	#CD1076	#000000	66
715	#CD1076	#000000	66
716	#CD1477	#020202	84
717	#CD1477	#020202	84
718	#CD1477	#020202	84
719	#CD1477	#020202	84
720	#CD1076	#000000	35
721	#CD1076	#000000	37
722	#CD1076	#000000	35
723	#CD1076	#000000	35
724	#D1297C	#0E0E0E	67
725	#D1297C	#0E0E0E	67
726	#D1297C	#0E0E0E	67
727	#EB8EB1	#595959	102
728	#EB8EB1	#595959	102
729	#EB8EB1	#595959	102
730	#EB8EB1	#595959	102
731	#D1297C	#0E0E0E	67
732	#CD1076	#000000	61
733	#D1297C	#0E0E0E	67
734	#CD1477	#020202	72
735	#CD1477	#020202	72
736	#CD1477	#020202	72
737	#CD1477	#020202	72
738	#FFFFFF	#D3D3D3	21
739	#FFFFFF	#D3D3D3	21
740	#FFFFFF	#D3D3D3	21
741	#FFFFFF	#D3D3D3	21
742	#FFFFFF	#D3D3D3	21
743	#CD1076	#000000	61
744	#FFFFFF	#D3D3D3	21
745	#FFFFFF	#D3D3D3	21
746	#FFFFFF	#D3D3D3	21
747	#FFFFFF	#D3D3D3	21
748	#FFFFFF	#D3D3D3	21
749	#FFFFFF	#D3D3D3	21
750	#FFFFFF	#D3D3D3	21
751	#FFFFFF	#D3D3D3	21
752	#FFFFFF	#D3D3D3	21
753	#CD1076	#000000	61
754	#CD1076	#000000	180
755	#CD1076	#000000	61
756	#CD1076	#000000	66
757	#CD1076	#000000	66
759	#CD1076	#000000	1
760	#CD1076	#000000	1
761	#CD1076	#000000	66
762	#CD1477	#020202	84
763	#CD1477	#020202	84
764	#CD1076	#000000	66
765	#CD1076	#000000	66
766	#CD1477	#020202	84
767	#CD1477	#020202	84
768	#CD1076	#000000	35
769	#CD1076	#000000	35
770	#CD1477	#020202	84
771	#CD1076	#000000	37
772	#CD1076	#000000	35
773	#CD1076	#000000	35
774	#CD1076	#000000	35
775	#CD1076	#000000	35
776	#D1297C	#0E0E0E	67
777	#EB8EB1	#595959	102
778	#EB8EB1	#595959	102
779	#EB8EB1	#595959	102
780	#EB8EB1	#595959	102
781	#D1297C	#0E0E0E	67
782	#CD1076	#000000	37
783	#EB8EB1	#595959	102
784	#D1297C	#0E0E0E	67
785	#CD1477	#020202	72
786	#CD1477	#020202	72
787	#CD1477	#020202	72
788	#FFFFFF	#D3D3D3	21
789	#FFFFFF	#D3D3D3	21
790	#FFFFFF	#D3D3D3	21
791	#FFFFFF	#D3D3D3	21
792	#FFFFFF	#D3D3D3	21
793	#CD1076	#000000	61
794	#FFFFFF	#D3D3D3	21
795	#FFFFFF	#D3D3D3	21
796	#FFFFFF	#D3D3D3	21
797	#FFFFFF	#D3D3D3	21
798	#FFFFFF	#D3D3D3	21
799	#FFFFFF	#D3D3D3	21
800	#FFFFFF	#D3D3D3	21
801	#FFFFFF	#D3D3D3	21
802	#FFFFFF	#D3D3D3	21
803	#FFFFFF	#D3D3D3	21
804	#CD1076	#000000	61
805	#CD1076	#000000	61
806	#CD1076	#000000	61
807	#CD1076	#000000	66
808	#CD1076	#000000	66
810	#CD1076	#000000	1
811	#CD1076	#000000	37
812	#CD1076	#000000	66
813	#CD1477	#020202	84
814	#CD1477	#020202	84
815	#CD1477	#020202	84
816	#CD1477	#020202	84
817	#CD1477	#020202	84
818	#CD1076	#000000	35
819	#CD1076	#000000	35
820	#CD1076	#000000	35
821	#CD1076	#000000	35
822	#CD1076	#000000	37
823	#CD1076	#000000	35
824	#CD1076	#000000	35
825	#CD1076	#000000	35
826	#D1297C	#0E0E0E	67
827	#D1297C	#0E0E0E	67
828	#EB8EB1	#595959	102
829	#EB8EB1	#595959	102
830	#EB8EB1	#595959	102
831	#EB8EB1	#595959	102
832	#EB8EB1	#595959	102
833	#CD1076	#000000	144
834	#CD1477	#020202	72
835	#CD1477	#020202	72
836	#CD1477	#020202	72
837	#CD1477	#020202	72
838	#FFFFFF	#D3D3D3	21
839	#FFFFFF	#D3D3D3	21
840	#FFFFFF	#D3D3D3	21
841	#FFFFFF	#D3D3D3	21
842	#FFFFFF	#D3D3D3	21
843	#FFFFFF	#D3D3D3	21
844	#CD1076	#000000	61
845	#FFFFFF	#D3D3D3	21
846	#FFFFFF	#D3D3D3	21
847	#FFFFFF	#D3D3D3	21
848	#FFFFFF	#D3D3D3	21
849	#FFFFFF	#D3D3D3	21
850	#FFFFFF	#D3D3D3	21
851	#FFFFFF	#D3D3D3	21
852	#FFFFFF	#D3D3D3	21
853	#FFFFFF	#D3D3D3	21
854	#CD1076	#000000	61
855	#CD1076	#000000	61
856	#CD1076	#000000	61
857	#CD1076	#000000	66
858	#CD1076	#000000	66
860	#CD1076	#000000	1
861	#CD1076	#000000	1
862	#CD1076	#000000	66
863	#CD1076	#000000	66
864	#CD1477	#020202	84
865	#CD1477	#020202	84
866	#CD1477	#020202	84
867	#CD1477	#020202	84
868	#CD1076	#000000	35
869	#CD1076	#000000	35
870	#CD1076	#000000	35
871	#CD1076	#000000	35
872	#CD1076	#000000	37
873	#CD1076	#000000	35
874	#CD1076	#000000	35
875	#CD1076	#000000	35
876	#D1297C	#0E0E0E	67
877	#D1297C	#0E0E0E	67
878	#EB8EB1	#595959	102
879	#EB8EB1	#595959	102
880	#EB8EB1	#595959	102
881	#EB8EB1	#595959	102
882	#EB8EB1	#595959	102
883	#CD1076	#000000	144
884	#CD1477	#020202	72
885	#CD1477	#020202	72
886	#CD1477	#020202	72
887	#CD1477	#020202	72
888	#FFFFFF	#D3D3D3	21
889	#FFFFFF	#D3D3D3	21
890	#FFFFFF	#D3D3D3	21
891	#FFFFFF	#D3D3D3	21
892	#FFFFFF	#D3D3D3	21
893	#FFFFFF	#D3D3D3	21
894	#CD1076	#000000	144
895	#FFFFFF	#D3D3D3	21
896	#FFFFFF	#D3D3D3	21
897	#FFFFFF	#D3D3D3	21
898	#FFFFFF	#D3D3D3	21
899	#FFFFFF	#D3D3D3	21
900	#FFFFFF	#D3D3D3	21
901	#FFFFFF	#D3D3D3	21
