x	y	clickSelects	showSelected1
-0.0228787452803376	5	129	log2(tiles)=0.00 log10(pixels)=0.50
-0.0457574905606751	2	130	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	4	131	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327963	1	132	log2(tiles)=0.00 log10(pixels)=1.50
-0.029840696594043	1	133	log2(tiles)=1.50 log10(pixels)=2.75
0	8	134	log2(tiles)=0.00 log10(pixels)=0.00
0	9	135	log2(tiles)=0.00 log10(pixels)=0.00
0.0281512503836436	2	136	log2(tiles)=1.00 log10(pixels)=0.75
0	10	137	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	6	138	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	3	139	log2(tiles)=0.00 log10(pixels)=0.25
0	11	140	log2(tiles)=0.00 log10(pixels)=0.00
0	12	141	log2(tiles)=0.00 log10(pixels)=0.00
0	13	142	log2(tiles)=0.00 log10(pixels)=0.00
-0.0510299956639812	5	143	log2(tiles)=0.00 log10(pixels)=0.75
-0.0458800173440752	2	144	log2(tiles)=0.00 log10(pixels)=1.25
0.0413926851582249	1	145	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	6	146	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	4	147	log2(tiles)=0.00 log10(pixels)=0.50
0.112783856719735	2	148	log2(tiles)=0.00 log10(pixels)=1.50
0	14	149	log2(tiles)=0.00 log10(pixels)=0.00
0	15	150	log2(tiles)=0.00 log10(pixels)=0.00
0	16	151	log2(tiles)=0.00 log10(pixels)=0.00
-0.0969100130080565	1	152	log2(tiles)=1.00 log10(pixels)=1.00
-0.0228787452803376	7	153	log2(tiles)=0.00 log10(pixels)=0.50
0.0950980400142568	1	154	log2(tiles)=0.00 log10(pixels)=0.75
0.0717088318086878	1	155	log2(tiles)=1.50 log10(pixels)=2.50
0	17	156	log2(tiles)=0.00 log10(pixels)=0.00
0	18	157	log2(tiles)=0.00 log10(pixels)=0.00
0	19	158	log2(tiles)=0.00 log10(pixels)=0.00
0	20	159	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	5	160	log2(tiles)=0.00 log10(pixels)=0.50
-0.0457574905606751	1	161	log2(tiles)=1.00 log10(pixels)=1.00
0.0472675408307164	1	162	log2(tiles)=1.00 log10(pixels)=2.75
0	21	163	log2(tiles)=0.00 log10(pixels)=0.00
0	22	164	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	8	165	log2(tiles)=0.00 log10(pixels)=0.50
-0.000312917381596112	1	166	log2(tiles)=1.50 log10(pixels)=2.50
0.0510299956639812	4	167	log2(tiles)=0.00 log10(pixels)=0.25
0	23	168	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	5	169	log2(tiles)=0.00 log10(pixels)=0.25
-0.0228787452803376	9	170	log2(tiles)=0.00 log10(pixels)=0.50
0.0281512503836436	1	171	log2(tiles)=0.00 log10(pixels)=0.75
-0.0605096863006325	1	172	log2(tiles)=1.00 log10(pixels)=3.25
-0.0969100130080565	2	173	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	1	174	log2(tiles)=0.00 log10(pixels)=1.50
-0.0457574905606751	2	175	log2(tiles)=1.00 log10(pixels)=1.00
0	24	176	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	6	177	log2(tiles)=0.00 log10(pixels)=0.25
0	25	178	log2(tiles)=0.00 log10(pixels)=0.00
0.0950980400142568	1	179	log2(tiles)=1.00 log10(pixels)=0.75
-0.106547323513813	2	180	log2(tiles)=0.00 log10(pixels)=1.75
0.0510299956639812	7	181	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	8	182	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	9	183	log2(tiles)=0.00 log10(pixels)=0.25
0	1	184	log2(tiles)=0.00 log10(pixels)=1.00
-0.109064892896621	1	185	log2(tiles)=0.00 log10(pixels)=2.50
-0.0967874862246563	1	186	log2(tiles)=1.00 log10(pixels)=1.75
-0.0228787452803376	10	187	log2(tiles)=0.00 log10(pixels)=0.50
0	26	188	log2(tiles)=0.00 log10(pixels)=0.00
0	27	189	log2(tiles)=0.00 log10(pixels)=0.00
0	28	190	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	10	191	log2(tiles)=0.00 log10(pixels)=0.25
-0.106547323513813	3	192	log2(tiles)=0.00 log10(pixels)=1.75
0.102059991327962	1	193	log2(tiles)=1.00 log10(pixels)=0.50
0	29	194	log2(tiles)=0.00 log10(pixels)=0.00
